dttm,tx,ty,qlat,qsens,lw,sw,precip,time
2002-08-25T06:00:00.000Z,0.16012292923978177,-0.07633325228283067,-0.8128731880625475,-14.392963652666612,23.31568401246563,75.6608088350026,0,9
2002-08-25T12:00:00.000Z,0.12921485091005597,-0.06913741543539037,-0.6459021687948061,-8.664930828457013,12.257973215842561,156.46919887943858,0,9.25
2002-08-25T18:00:00.000Z,-0.1010962899673748,-0.1372232809645258,23.79671170596617,-3.608503273244464,40.34473917740398,48.384502413191356,0,9.5
2002-08-26T00:00:00.000Z,-0.18197760035161373,-0.27393553698849965,16.74711784280194,0.11809417494855459,38.84930027948975,2.7962028980255127e-5,0,9.75
2002-08-26T06:00:00.000Z,-0.17216821474014204,-0.3076646451947439,24.25344993837031,2.322950988186074,57.29536668678932,116.63660998601986,0,10
2002-08-26T12:00:00.000Z,-0.18807658246768372,-0.17026207891571343,25.416346998203238,7.440416551043062,49.39210313640817,325.0523657561418,0,10.25
2002-08-26T18:00:00.000Z,-0.2586907886074294,-0.10923405441072825,30.66145182431329,7.159194245616203,74.9327194933192,103.35022860277428,0,10.5
2002-08-27T00:00:00.000Z,-0.21007127189373312,-0.06874669774974138,25.232574069923785,7.27072617339468,65.70989848357546,2.7962028980255127e-5,0,10.75
2002-08-27T06:00:00.000Z,-0.12360211559756346,-0.041440043678498656,17.026449513961182,3.149554881898225,56.88070552352876,133.64060002119825,0,11
2002-08-27T12:00:00.000Z,-0.06154055453107536,-0.0625739365524515,5.295533877789275,-3.3068752008535727,44.633002078513144,389.91733452888184,0,11.25
2002-08-27T18:00:00.000Z,-0.006542747157170513,-0.05268304491629827,0.23747435087826396,-4.6775185411035505,43.32344548994804,91.89149956845208,0,11.5
2002-08-28T00:00:00.000Z,0.21860231942262487,-0.11726311449513394,-19.610036210865594,-20.71617654061917,16.990768473998223,2.7962028980255127e-5,0,11.75
2002-08-28T06:00:00.000Z,0.2923727070407998,-0.03640747152201659,-11.848534441257573,-13.74188430802916,6.323020693640149,46.56283102121421,0,12
2002-08-28T12:00:00.000Z,0.08296914455520674,0.09082516149156819,-0.28092512472878717,-1.3696187602829475,12.933588105122354,147.09466925100344,0,12.25
2002-08-28T18:00:00.000Z,0.014124434898642926,0.2141745367193352,10.143164799437745,-3.095420977099369,18.01494275154455,28.926619530972616,0,12.5
2002-08-29T00:00:00.000Z,-0.06271847035102852,0.28373634560761074,12.153044072144219,-4.573370818630427,37.08579611579753,2.7962028980255127e-5,0,12.75
2002-08-29T06:00:00.000Z,-0.09200868144439875,0.13077891105670347,12.670030093625673,3.143213725031058,69.34919808931612,144.9340809549023,0,13
2002-08-29T12:00:00.000Z,-0.016630697015661132,0.01983881895370473,3.270193761463371,1.325828774639772,46.162422637202724,334.2158240274765,0,13.25
2002-08-29T18:00:00.000Z,-0.013033403398651111,0.003395478173426769,6.656728745951745,3.4958886071577777,47.01546692518145,78.17249942325203,0,13.5
2002-08-30T00:00:00.000Z,-0.015905155913842686,0.004000872182750909,11.605566331181468,6.1216966789444465,56.37783049517747,2.7962028980255127e-5,0,13.75
2002-08-30T06:00:00.000Z,-0.02542420711554267,5.645992498212522e-4,20.963901841197778,7.95713910400309,59.380655883936086,110.43960507705387,0,14
2002-08-30T12:00:00.000Z,-0.037033826850645865,0.0018983300016590242,25.95474710346437,10.678406948391117,71.4914575834874,450.8470719442158,0,14.25
2002-08-30T18:00:00.000Z,-0.051711474324687465,-0.013367713173791313,26.49437321556524,6.122436058508457,52.02388112063906,83.03659884942238,0,14.5
2002-08-31T00:00:00.000Z,-0.06947041489026838,-0.0841349161235308,19.2315694678793,1.3921803480291248,37.0753177465273,2.7962028980255127e-5,0,14.75
2002-08-31T06:00:00.000Z,0.011657106839244969,-0.3169494532946634,8.044166926358443,-1.305174101918043,20.125875863537928,58.33074964643596,0,15
2002-08-31T12:00:00.000Z,-0.17030018799852809,-0.3354576541342878,35.825272120511855,5.0742743713247815,21.11117888793534,202.59582507145913,0,15.25
2002-08-31T18:00:00.000Z,-0.19517943468075227,-0.2074284343814498,76.88659142490968,32.075065562368934,59.76038053232297,72.9044018752057,0,15.5
2002-09-01T00:00:00.000Z,-0.28609719085255325,-0.24850895000963558,91.30122898721743,42.94769738424445,72.07885202574064,2.7962028980255127e-5,0,15.75
2002-09-01T06:00:00.000Z,-0.293168674231321,-0.2810844121472086,69.1599387186213,22.207703723944782,76.04051115563544,131.26995163454794,0,16
2002-09-01T12:00:00.000Z,-0.16810965134797876,-0.13712743683798506,59.666435832198204,26.537220847742255,74.2114267398353,396.16120936753657,0,16.25
2002-09-01T18:00:00.000Z,-0.09867380582143777,-0.05216884537345018,35.662803928394936,16.254049760152554,88.8220175348892,83.87795602021964,0,16.5
2002-09-02T00:00:00.000Z,-0.09409021463268773,-0.027480392577905736,46.41000613181977,19.051805474171726,79.45208611525413,2.7962028980255127e-5,0,16.75
2002-09-02T06:00:00.000Z,-0.11685505227884484,0.0129412911999244,51.21797678648986,16.90668352972296,83.64189427908299,135.6903651178317,0,17
2002-09-02T12:00:00.000Z,-0.15553783765439613,-0.01676773046989305,47.699213201360195,18.4112209279466,70.99309414557524,370.50690515329876,0,17.25
2002-09-02T18:00:00.000Z,-0.06814001189265781,-0.013139508803140862,31.483490760510808,11.665432102128191,74.04426133484118,64.03747690252841,0,17.5
2002-09-03T00:00:00.000Z,-0.034651015846440494,-0.02138879920729375,22.959231913677584,6.254884744276943,72.0991467365412,2.7962028980255127e-5,0,17.75
2002-09-03T06:00:00.000Z,-0.029550106801479986,-0.015306544965738082,37.774401396941585,9.269479008737738,63.89843575602535,117.24429871053212,0,18
2002-09-03T12:00:00.000Z,-0.08561732063274222,-0.032895049486003934,54.84533893301648,10.248193139445764,48.74177176114645,359.1703954805937,0,18.25
2002-09-03T18:00:00.000Z,-0.06973205584984124,-0.03631440678228545,53.50618530214773,12.74610691256784,60.804764345093815,78.78082705398899,0,18.5
2002-09-04T00:00:00.000Z,-0.03304688572400193,-0.039524615825128756,17.001382677442088,2.2455351583696506,28.665221165157213,2.7962028980255127e-5,0,18.75
2002-09-04T06:00:00.000Z,0.03919233033099164,-0.005125973794249892,29.5612872869214,10.313253929700767,23.590857659057363,59.3440147278113,0,19
2002-09-04T12:00:00.000Z,0.06951577083853408,0.015016263503189253,32.6240782682616,13.569440185033681,23.116375514584764,182.20826866236476,0,19.25
2002-09-04T18:00:00.000Z,0.15937710623574736,0.08504078223661396,32.19385476301048,17.6351611263566,19.54077658474793,25.72768004692258,0,19.5
2002-09-05T00:00:00.000Z,0.08770696664203437,0.11839279178586723,36.765686723437305,9.084721783982694,48.13118117470881,2.7962028980255127e-5,0,19.75
2002-09-05T06:00:00.000Z,0.022570959253853135,0.07437581651143446,28.15199109917878,7.2441414756387275,77.99327877915053,134.7065172818263,0,20
2002-09-05T12:00:00.000Z,-0.011566467852507298,4.1088987464677536e-4,34.38166884096962,8.086004106825289,62.12714714851153,402.53825541952347,0,20.25
2002-09-05T18:00:00.000Z,-0.0457090219056419,-0.004806494790167657,24.556297435922318,2.844938048737159,45.43055216075746,70.3198792759301,0,20.5
2002-09-06T00:00:00.000Z,-0.03228572746305955,-0.014198144493060007,19.44874901574523,2.4075515489051913,49.91873025820965,2.7962028980255127e-5,0,20.75
2002-09-06T06:00:00.000Z,-0.010744747986998697,0.022554815732136954,28.757110407181003,7.167892467308436,47.29934751908341,100.48788481733595,0,21
2002-09-06T12:00:00.000Z,0.03251829308404875,0.03594429544100296,27.413370858157595,7.690934956484389,59.020848087262486,361.9850274426625,0,21.25
2002-09-06T18:00:00.000Z,0.017229552307892186,0.03396424204466977,31.72149566709004,9.042562232207459,50.30101054580847,70.54055981391625,0,21.5
2002-09-07T00:00:00.000Z,0.013732558724103495,0.010758049604395362,22.476230923827114,6.653572983539954,45.65719947757471,2.7962028980255127e-5,0,21.75
2002-09-07T06:00:00.000Z,0.026471713761292637,-0.027601013091263844,29.772889261219614,6.583148429576009,45.398777983557864,94.7197584878916,0,22
2002-09-07T12:00:00.000Z,0.011768235480830981,-0.04891030111045986,26.472963692904514,-0.051633149724921744,30.890890679010376,246.9917374925589,0,22.25
2002-09-07T18:00:00.000Z,0.0564129801901001,-0.09545624538005112,18.08084345071624,-6.952803248519183,21.5421467702134,39.24989526853834,0,22.5
2002-09-08T00:00:00.000Z,0.05309558576626851,-0.19737750425733339,-10.740481670802419,-16.39368698812038,-1.8852878399658362,2.7962028980255127e-5,0,22.75
2002-09-08T06:00:00.000Z,0.045436253977669885,-0.29619489727904486,-28.907665767208034,-27.966100498739223,-3.4348185801888,38.16249781356095,0,23
2002-09-08T12:00:00.000Z,-0.04620996454915165,-0.2946706896642511,-29.861211029887784,-26.46654539446056,-11.8722771020105,181.05489075050912,0,23.25
2002-09-08T18:00:00.000Z,0.02330017254254784,-0.33948152009315913,-30.112748951892325,-33.356390791208185,15.026998882556839,54.63059797320905,0,23.5
2002-09-09T00:00:00.000Z,0.143507376840631,-0.4572316392062221,-29.515995394413775,-37.442645720753404,7.923718578425574,2.7962028980255127e-5,0,23.75
2002-09-09T06:00:00.000Z,0.0970805819420804,-0.34094617910542807,-9.811017054650085,-12.280621049484184,-2.456190605392903,36.95250328072628,0,24
2002-09-09T12:00:00.000Z,-0.03646281841667339,-0.10226794827700145,15.116420358608515,3.192679719555998,5.37906847227489,146.11082943971877,0,24.25
2002-09-09T18:00:00.000Z,-0.14252205921037078,-0.06554606919888845,57.507898999433905,14.65498883335314,45.72528032531115,57.83708232823007,0,24.5
2002-09-10T00:00:00.000Z,-0.18253515660185,-0.042953579239228185,69.85782729179718,25.858343253973175,75.85118040703682,2.7962028980255127e-5,0,24.75
2002-09-10T06:00:00.000Z,-0.07344207960050358,-0.02811441482442078,48.10754902143513,14.080087340694295,66.39300513316559,94.4956758965336,0,25
2002-09-10T12:00:00.000Z,-0.01774263360759146,0.007993802924242092,33.840445440813276,10.915701622881414,44.04679354835024,282.25972474583966,0,25.25
2002-09-10T18:00:00.000Z,0.028880308186108664,0.009599829019678782,15.386526755313572,2.4694309718227374,32.51246026960741,42.96348235939148,0,25.5
2002-09-11T00:00:00.000Z,0.04626121913791728,0.026402131194171247,4.803907212641018,-3.3752095533532813,30.129017447325516,2.7962028980255127e-5,0,25.75
2002-09-11T06:00:00.000Z,0.0849015833902263,0.029978947789063196,2.905298362006235,-6.721206415703314,32.89540229925181,51.35319891153782,0,26
2002-09-11T12:00:00.000Z,0.10333519130915203,0.03765458629721086,7.4244817846359,-4.124637777958497,45.58821717209493,256.9814076590277,0,26.25
2002-09-11T18:00:00.000Z,0.11582885964196055,0.0616100720763753,10.900353824892417,-2.2944501396099506,55.706095014895126,34.64030586247204,0,26.5
2002-09-12T00:00:00.000Z,0.1450079744516909,0.11215873580162601,9.857825624155343,-5.603380246674833,47.42086726763597,2.7962028980255127e-5,0,26.75
2002-09-12T06:00:00.000Z,0.24906282681084976,0.16610288390095196,-0.888876656618337,-9.616813128010527,22.573127515967737,50.299215208572015,0,27
2002-09-12T12:00:00.000Z,0.2596140419140333,0.18563576067144139,5.838630970751752,-11.838238105215396,24.178205429738604,205.22892653978118,0,27.25
2002-09-12T18:00:00.000Z,0.3229852696989437,0.3543106430837585,13.205395834184252,-20.78140591954508,17.999452314694373,28.335237525477844,0,27.5
2002-09-13T00:00:00.000Z,0.3768391139871585,0.4523849186175311,-7.170665061877346,-21.64728999818401,17.04866377882285,2.7962028980255127e-5,0,27.75
2002-09-13T06:00:00.000Z,0.38775634082023214,0.2754600987272474,-12.280616497631645,-23.63305021066511,14.604553561169016,47.195033506302046,0,28
2002-09-13T12:00:00.000Z,0.22859915155625274,0.09793650856420727,-7.801414047527817,-20.636663076107503,36.43226811932924,279.5585377068526,0,28.25
2002-09-13T18:00:00.000Z,0.2828646282467799,0.07283744579495235,-12.008378071716479,-19.407715308490225,46.13909493156464,49.90898935509401,0,28.5
2002-09-14T00:00:00.000Z,0.18242502295237023,0.020039123034834266,-11.184746472650257,-16.34320792517141,48.94448245524636,2.7962028980255127e-5,0,28.75
2002-09-14T06:00:00.000Z,0.2623836828154167,-0.07937784430397016,-7.4634585795609665,-20.337516292924143,37.713823861218046,78.08802653807493,0,29
2002-09-14T12:00:00.000Z,0.27936041532337896,-0.16373609039800666,-25.358911136976495,-34.03244162308132,11.96841852662074,198.55256507201435,0,29.25
2002-09-14T18:00:00.000Z,0.29602045295131063,-0.24808678961897174,-21.65691220616199,-29.99632081496558,4.224459848083377,26.4768586252085,0,29.5
2002-09-15T00:00:00.000Z,0.048217838606527216,-0.19718314827094785,-2.733959789388198,-18.030689204831603,21.7853387316703,2.7962028980255127e-5,0,29.75
2002-09-15T06:00:00.000Z,-0.009394888320101836,-0.17210776808852218,6.356520990215822,-13.7770493472574,47.88941262242288,78.86634506070828,0,30
2002-09-15T12:00:00.000Z,-0.07223397863976135,-0.13319851262186702,7.159053140355823,-9.802020390215954,53.04415272482554,357.62215615954653,0,30.25
2002-09-15T18:00:00.000Z,-0.007527517957305944,-0.10315985446094705,5.940335871097575,-11.725675329434294,46.00890015777004,58.10204716754759,0,30.5
2002-09-16T00:00:00.000Z,-0.0072861967636340015,-0.14355875739541502,6.0298861893543725,-10.856423085607116,32.058457222355344,2.7962028980255127e-5,0,30.75
2002-09-16T06:00:00.000Z,0.014848750222792965,-0.14390270570791558,2.994785297897804,-10.546573141327944,36.91303299050662,73.80697122862344,0,31
2002-09-16T12:00:00.000Z,0.016337244271934705,-0.09076192160295844,-0.9826263947231305,-6.98507818746943,34.23573182504053,250.84503942773915,0,31.25
2002-09-16T18:00:00.000Z,-0.0014170852065184837,-0.05251434794239019,-1.3426183387493935,-4.595684821437424,51.23818850672826,43.43775671023451,0,31.5
2002-09-17T00:00:00.000Z,-0.009150565910715553,-0.031273002629755776,-2.768803014651326,-2.159533691104717,60.996366992793284,2.7962028980255127e-5,0,31.75
2002-09-17T06:00:00.000Z,-0.008143890813399009,-0.0164582753156031,1.6681850465699244,0.04387791667274725,68.97723476323559,109.60394512309169,0,32
2002-09-17T12:00:00.000Z,-0.010586522800766343,-0.038503084547689394,6.822220072640787,-0.7282498316027771,51.108353990915035,308.762353435446,0,32.25
2002-09-17T18:00:00.000Z,0.002516204432070681,-0.023859325820925325,2.9906318257809232,-0.4957572960848796,39.83787615726963,34.49654453813908,0,32.5
2002-09-18T00:00:00.000Z,-0.0031694349950527148,-0.00992859148950408,0.9860736057702624,-0.7930014598471482,22.520482061498043,2.7962028980255127e-5,0,32.75
2002-09-18T06:00:00.000Z,-0.020023803697778217,-2.459850101744587e-4,8.12940385019441,1.0109097860525993,79.42139821075938,107.7452268677391,0,33
2002-09-18T12:00:00.000Z,-0.018080691087550435,6.464310371834695e-4,4.6363094503170075,0.7642373203291151,65.59534661098284,377.5444206760549,0,33.25
2002-09-18T18:00:00.000Z,0.009434742321431325,-0.009247540265479677,2.1048060298835627,-1.7174329978479452,40.892869757917225,43.88194313026192,0,33.5
2002-09-19T00:00:00.000Z,0.14842309823424993,-0.05879836954716754,-8.850877982237307,-12.429214642187302,25.22791740081023,2.7962028980255127e-5,0,33.75
2002-09-19T06:00:00.000Z,0.2639068794636339,-0.05904559518010792,-8.83539782170111,-9.49242538317152,11.03132588412415,31.279582242389324,0,34
2002-09-19T12:00:00.000Z,0.04329143591543605,-0.03719724834820036,2.008295679831465,-1.865435844589225,23.210424882747265,178.06133484026236,0,34.25
2002-09-19T18:00:00.000Z,-0.028944585736863933,-0.01674179150922538,9.182420435183325,0.5683374812820304,36.33518561348202,41.432158960135396,0,34.5
2002-09-20T00:00:00.000Z,-0.03422350311425963,-0.015324436502261668,12.649270553833288,1.459588826432052,23.64170885574616,2.7962028980255127e-5,0,34.75
2002-09-20T06:00:00.000Z,-0.007573696300156113,-0.018440990572556337,12.462186763322524,0.9521590520439014,30.689049663432787,49.116266668315305,0,35
2002-09-20T12:00:00.000Z,0.015111150488051672,-0.017872304215568086,4.126235611550127,0.27615178401123147,36.486892646541335,210.33315522911977,0,35.25
2002-09-20T18:00:00.000Z,0.04657199341302265,0.01664500867361967,0.6475225982069872,-1.8239273712378188,21.450053210430887,23.043542566950226,0,35.5
2002-09-21T00:00:00.000Z,0.04625489210089856,0.026152088446248164,-3.8461302350112896,-4.861985709400914,12.561463514137081,2.7962028980255127e-5,0,35.75
2002-09-21T06:00:00.000Z,0.05726908899434903,0.016919213296936,-7.705982805579335,-8.075441419232911,4.762619404097392,32.401971398671016,0,36
2002-09-21T12:00:00.000Z,0.07344029921449308,-0.048324545019551454,-5.666965104948396,-8.365672012610961,5.758792977814593,115.25499364418255,0,36.25
2002-09-21T18:00:00.000Z,-0.02285421291654054,-0.1671652352040827,19.30838008983153,4.104355479506908,29.7267032103692,27.84861417256061,0,36.5
2002-09-22T00:00:00.000Z,-0.09757669134285935,-0.4699771320262254,87.1690541291013,38.0641742141711,57.128277513971106,2.7962028980255127e-5,0,36.75
2002-09-22T06:00:00.000Z,0.03412103143364484,-0.33188598739590713,66.1327037039687,13.347575418896195,76.41511529650396,73.08866522694663,0,37
2002-09-22T12:00:00.000Z,0.00573736440830652,-0.15938953729709868,38.41733712130075,8.566881641228973,69.36054585141432,283.9241966058518,0,37.25
2002-09-22T18:00:00.000Z,0.016330516111453225,-0.07236325735336999,24.58393394135386,5.6198124351269,62.96145141062003,34.817079958214066,0,37.5
2002-09-23T00:00:00.000Z,0.016646962120599053,-0.050969150794907325,11.745546385433016,3.448656072569995,58.82281039135361,2.7962028980255127e-5,0,37.75
2002-09-23T06:00:00.000Z,0.012848934514224062,-0.005552508693632474,10.70627165494728,2.3629883674103755,42.69071282426829,35.14476778351617,0,38
2002-09-23T12:00:00.000Z,0.01725084783082137,0.02448021267740826,12.929269158481134,7.531561445418345,56.90334850845319,252.64316737697874,0,38.25
2002-09-23T18:00:00.000Z,0.02297226568197872,0.12561228274270708,22.460661116298386,6.519133777824662,69.09479650915051,32.97248198404852,0,38.5
2002-09-24T00:00:00.000Z,-0.0707568134520434,0.22249551403796206,28.481832037197446,1.6597090156199414,86.16203105319961,2.7962028980255127e-5,0,38.75
2002-09-24T06:00:00.000Z,-0.12351768808126853,0.2298237157046098,40.86739983354188,-4.561441471149154,89.24678772319135,85.69437534322478,0,39
2002-09-24T12:00:00.000Z,-0.09993899317877938,0.08344746740350163,41.25394768401031,-0.7111572853088874,80.43820570751319,361.3485397618012,0,39.25
2002-09-24T18:00:00.000Z,-0.048377637113682835,0.0410066536855975,24.350569855686945,1.6932363017792615,85.75478319945637,40.58924710440781,0,39.5
2002-09-25T00:00:00.000Z,-0.0021257361546691447,-0.005581325966262595,15.808410517646777,-0.12158547139486661,84.57064903280369,2.7962028980255127e-5,0,39.75
2002-09-25T06:00:00.000Z,-0.008108214104523795,-0.040772537959708866,27.62971600203958,-1.9539007844494365,63.52322298377193,72.54464718919274,0,40
2002-09-25T12:00:00.000Z,-0.04549999669880274,-0.14448765476003805,28.182357576201298,-3.6323771101459412,64.93997110322582,322.08610435472366,0,40.25
2002-09-25T18:00:00.000Z,-0.10823355624753803,-0.14765831277675023,9.507663032611076,-10.432756993863688,30.818058667984225,26.302909873521607,0,40.5
2002-09-26T00:00:00.000Z,-0.09719938702959832,-0.03395948596710996,7.831504067666089,-6.4049642477873725,52.27207082871362,2.7962028980255127e-5,0,40.75
2002-09-26T06:00:00.000Z,-0.1080068622517594,0.02453389143851904,19.99477080129633,-6.664210799546682,77.74618428718094,87.39347292170706,0,41
2002-09-26T12:00:00.000Z,-0.05509620640382723,-0.003128084190672686,18.52230180155695,-1.1450656624503623,87.41701815813606,380.04872121914946,0,41.25
2002-09-26T18:00:00.000Z,-0.04179409443443423,0.005177438538116231,22.22115677029808,-1.0640170261477286,55.489372336699454,33.686460924553394,0,41.5
2002-09-27T00:00:00.000Z,-0.024175372782378406,-0.0083769203610552425,17.671392187494074,2.4804524244195134,72.72866173526907,2.7962028980255127e-5,0,41.75
2002-09-27T06:00:00.000Z,-0.06577483402498885,-0.008770656720677887,42.48367529261283,6.206967693755451,74.82890882720982,64.2027947962338,0,42
2002-09-27T12:00:00.000Z,-0.05233314771157295,-0.003985909373354129,60.102258204537456,10.696657996716441,68.90846890909117,285.91567894053964,0,42.25
2002-09-27T18:00:00.000Z,-0.1264369853030879,0.014788451883989844,66.82415090048207,14.821728094413528,61.135485165233455,26.483325881180438,0,42.5
2002-09-28T00:00:00.000Z,-0.07479688777669964,0.007187861673443343,50.4072037359458,18.080011153814688,50.72842169174575,2.7962028980255127e-5,0,42.75
2002-09-28T06:00:00.000Z,-0.08951097541684233,-0.015694946870644565,43.07248582999853,13.98720613175486,56.21121867798483,63.38394890606012,0,43
2002-09-28T12:00:00.000Z,-0.07845495022052351,-0.05511546838175296,22.718572760428483,6.461356207959712,59.04758707536689,254.5773786468077,0,43.25
2002-09-28T18:00:00.000Z,-0.05634383170334652,-0.08491806163861591,2.613909994026218,-1.304569832870976,36.74528193279565,20.744856512803757,0,43.5
2002-09-29T00:00:00.000Z,-0.0515197889994752,-0.04943091258021112,6.530803381587788,-1.027314597633051,24.79798046195924,2.7962028980255127e-5,0,43.75
2002-09-29T06:00:00.000Z,-0.1095781961959024,-0.002746219192191277,44.28573287404716,10.999667063206054,57.95008030965361,61.41685335057561,0,44
2002-09-29T12:00:00.000Z,-0.15031523041211164,0.005736077352407505,65.14778920489076,21.371708457397975,63.29763838960278,289.29009387391585,0,44.25
2002-09-29T18:00:00.000Z,-0.07247674157230626,-0.008429141715109403,29.076198294505502,10.24909621722234,55.148835175029504,20.936143069782382,0,44.5
2002-09-30T00:00:00.000Z,0.014421977826321989,-0.02418524030196825,11.303916506702222,3.755276112145877,36.70039751493796,2.7962028980255127e-5,0,44.75
2002-09-30T06:00:00.000Z,0.07787954956056942,-0.061794246058664355,5.016329555753977,-0.7235104180662487,25.51246002245211,31.385134055618945,0,45
2002-09-30T12:00:00.000Z,0.27392056910066864,-0.14116567688409612,8.392335136954522,-0.01255926747957159,21.67139563330977,119.62039027735747,0,45.25
2002-09-30T18:00:00.000Z,0.5754656147066564,-0.30989595150310345,-14.736343826775688,-18.34212503885549,16.79898143987877,12.184639648220031,0,45.5
2002-10-01T00:00:00.000Z,0.16433784855916578,-0.1689523502171439,1.6864812181516886,-8.201411201673167,26.207784255509942,2.7962028980255127e-5,0,45.75
2002-10-01T06:00:00.000Z,0.032854573131442626,-0.0520118334413345,7.577440206699649,-4.27553367893746,48.65176335258049,52.296627534247015,0,46
2002-10-01T12:00:00.000Z,0.02335866345963946,-0.037541684116833104,7.945748157590645,-3.184387472119023,59.41590848953062,263.3654815652653,0,46.25
2002-10-01T18:00:00.000Z,0.05143762262828674,-0.059991397305055844,14.820352345763144,-6.107193356496135,41.963090958201974,20.308399207320164,0,46.5
2002-10-02T00:00:00.000Z,0.06997277947961816,-0.03675570230002666,10.898583032052333,-3.5987073919718897,49.78761090515647,2.7962028980255127e-5,0,46.75
2002-10-02T06:00:00.000Z,0.05664076618347198,-0.007543275595201488,7.336480622219156,-2.0569123218061467,69.02307389234444,56.641284165911166,0,47
2002-10-02T12:00:00.000Z,0.0031442941091782053,0.00493513965449318,3.501212504081671,0.7750914859111251,62.90332533349776,243.84242878348277,0,47.25
2002-10-02T18:00:00.000Z,-0.011084909947828007,0.005436852480012042,12.435843404385638,3.2827051239184533,70.8065037083029,21.18748839074803,0,47.5
2002-10-03T00:00:00.000Z,-0.04887391419786833,0.018690760790715973,25.502484602634723,8.041939569147997,69.37505845549808,2.7962028980255127e-5,0,47.75
2002-10-03T06:00:00.000Z,-0.14262223848454192,-0.02005211376846797,41.269315606137276,12.15359112107866,76.53565721229009,55.37217663694052,0,48
2002-10-03T12:00:00.000Z,-0.16880526434012583,-0.014672603531482975,55.84207878624386,22.092618284591786,80.40474542677678,271.93442878436883,0,48.25
2002-10-03T18:00:00.000Z,-0.1815737321923947,-0.036750762386837194,55.99870795405994,21.76930757047738,79.711637763542,23.09125232886305,0,48.5
2002-10-04T00:00:00.000Z,-0.14826567125222417,-0.07331076648480847,54.15783977531577,25.85209189236351,41.69256017780869,2.7962028980255127e-5,0,48.75
2002-10-04T06:00:00.000Z,-0.05206277131964096,-0.0757104865437259,47.67632384283412,20.0750291760758,39.36381825776196,34.345261750044685,0,49
2002-10-04T12:00:00.000Z,0.07471581590741597,-0.13472614791597104,19.266050902373436,5.643385017201576,22.796317450135348,125.44229908317276,0,49.25
2002-10-04T18:00:00.000Z,0.1171926983024788,-0.09716305709351483,5.775752428703411,0.3106464963902937,22.883553768153998,12.996017185292953,0,49.5
2002-10-05T00:00:00.000Z,-0.051001025252851745,-0.08488436178393041,39.388256164999476,13.00102283119689,49.188760546560935,2.7962028980255127e-5,0,49.75
2002-10-05T06:00:00.000Z,-0.10559960606058194,-0.12706129685768874,69.75847327008165,23.636191145645554,73.84769329113377,51.95418975062768,0,50
2002-10-05T12:00:00.000Z,-0.056401837240075955,-0.05332742935345644,58.630532267141604,32.627669315608145,64.08180881204017,214.6653250010146,0,50.25
2002-10-05T18:00:00.000Z,-0.036294672240578967,-0.03226406273873684,65.30935916962336,32.94022073068466,79.55183270025172,19.886454363073167,0,50.5
2002-10-06T00:00:00.000Z,-0.10758340057979784,-0.17794937691374146,94.11917814472498,53.91939686179863,92.36204791125783,2.7962028980255127e-5,0,50.75
2002-10-06T06:00:00.000Z,-0.10825565015154705,-0.2266370920178961,76.48313238976235,31.37127037242461,76.30470595581612,43.47340135303142,0,51
2002-10-06T12:00:00.000Z,-0.18258565756877881,-0.12247758814274914,67.76017277009547,28.869944759120983,81.89403287374557,250.55227945960496,0,51.25
2002-10-06T18:00:00.000Z,-0.11966579324973223,-0.07487069046957337,54.690847012241754,25.974422320007488,85.30510735622343,18.324574620776,0,51.5
2002-10-07T00:00:00.000Z,-0.06588370078664019,-0.10460485529222185,45.93425759218273,18.8190605941345,70.44050716105349,2.7962028980255127e-5,0,51.75
2002-10-07T06:00:00.000Z,0.09156353325322708,-0.22212896054816667,45.99511856678529,13.549396641228102,51.40857129297991,32.25274377264776,0,52
2002-10-07T12:00:00.000Z,0.21148879408663018,-0.32416483980924043,-4.399512363117638,-7.401560742501256,27.489948771630836,101.014535346347,0,52.25
2002-10-07T18:00:00.000Z,0.01369280820741606,-0.0965508070925851,12.35547444672654,-0.6153367109753521,24.631892529117003,7.187488182131775,0,52.5
2002-10-08T00:00:00.000Z,-0.13990144408287047,-0.14111450930932426,40.971646645120465,14.566533578509308,56.038031450576156,2.7962028980255127e-5,0,52.75
2002-10-08T06:00:00.000Z,-0.1142100313447578,-0.14194934778793003,28.568861650034023,11.640318659125406,67.77720903628304,38.01892101849514,0,53
2002-10-08T12:00:00.000Z,-0.03411992214123178,-0.02754300684029854,22.65718291439135,10.530714035716063,60.1926102731729,196.01464298327863,0,53.25
2002-10-08T18:00:00.000Z,-0.07722121737053476,0.0409069015153427,33.76052755562239,10.954378945644896,60.13155041205707,11.571408246994405,0,53.5
2002-10-09T00:00:00.000Z,-0.14950851675370871,0.16972577877809916,47.53096291996705,9.114242621891401,68.13273615766234,2.7962028980255127e-5,0,53.75
2002-10-09T06:00:00.000Z,-0.18622498341644783,0.11705410465019174,37.380807704413996,8.302908270123371,72.77526224580899,42.414613376115256,0,54
2002-10-09T12:00:00.000Z,-0.17608711158791282,0.10264844258241246,40.30851363361783,19.935333612245863,67.62268545972155,219.94335155100123,0,54.25
2002-10-09T18:00:00.000Z,-0.09639129147474591,0.02855122721574854,34.5181431656827,13.95642767059524,54.50433021659228,15.001691167567968,0,54.5
2002-10-10T00:00:00.000Z,-0.027109090838920567,0.010823837509430119,21.88835989974904,10.601946041902487,49.45983790427835,2.7962028980255127e-5,0,54.75
